,DATE,ANDAMAN&NICOBARISLANDS,ARUNACHALPRADESH,ASSAM,BIHAR,CHANDIGARH,CHHATTISGARH,DADRA&NAGARHAVELI,DAMAN&DIU,DELHI,GOA,GUJARAT,HARYANA,HIMACHALPRADESH,JHARKHAND,KARNATAKA,KERALA,LAKSHADWEEP,MADHYAPRADESH,MAHARASHTRA,MANIPUR,MEGHALAYA,MIZORAM,NAGALAND,ODISHA,PUDUCHERRY,PUNJAB,RAJASTHAN,SIKKIM,TAMILNADU,TRIPURA,UTTARPRADESH,UTTARAKHAND,WESTBENGAL,ANDHRAPRADESH,JAMMUANDKASHMIR
348,2021-02-26,-11.626984126984127,-20.952380952380956,21.191068214410645,3.7562725183384105,-1.510066526913232,44.6327606199692,-14.761904761904763,0.0,3.078434925448451,4.197564162464934,-0.38500033975349524,1.5913287588493454,17.996122134560046,1.79113984217132,1.8270487578365577,2.6229293433786744,239.58587879596286,2.620340471987112,17.73947281459396,15.506211616450452,74.66803208738692,6.555555555555552,52.50721500721501,0.8662339586454751,12.179748416921793,4.6368908386297605,0.42604218337673155,36.22222222222222,-0.6441668694056336,-23.571428571428573,5.960373213813642,-47.48494490668566,-0.1594980958091626,6.904026284941267,2.611481563773501
349,2021-02-27,-11.15079365079365,-21.904761904761905,20.681669016134844,3.557915965711954,-1.3741554640218785,38.20914825392832,-14.523809523809524,0.0,3.1570051808616846,4.15681788545121,0.038048903229483226,2.0551526919673995,17.45776370534823,2.1931483137339116,1.4290635452119733,2.563342652630176,247.29865279445113,2.9566743092287004,17.87535104079107,16.094971282996493,70.46961938897422,7.817460317460315,52.11038961038961,1.0763646861891665,12.414159993858535,4.800491193281512,0.9536580446315658,32.74603174603174,-0.5144830091624993,-24.047619047619047,4.620000068886561,-47.01600195749317,0.013593721045389853,8.809629939102267,3.1115246695066827
350,2021-02-28,-10.198412698412698,-22.380952380952383,20.49059350748815,2.88501068637652,-0.959398247284371,32.13511197718125,-14.285714285714283,0.0,3.129528820108327,4.380888555688583,0.3634166519685939,2.320616922608778,17.06648042321156,2.8824795201740896,0.9278030186005655,2.486081781258395,254.72367750519015,3.3708804599844795,17.942488401990445,16.035139774635574,66.747397166752,8.72222222222222,50.12626262626263,1.5611498256583132,12.382188801949452,4.8984721726174305,1.5952753015929306,29.269841269841265,-0.4301362649203252,-23.571428571428573,3.899005032847654,-46.29143029565817,0.16650586848921506,10.572009293329268,3.14836718329729
351,2021-03-01,-9.722222222222223,-22.857142857142858,20.971942524207158,2.143895318949815,-0.4274178449763387,25.9493400477098,-14.047619047619046,0.0,3.107399124654992,4.614068282654058,0.6458332019025772,2.731215061780192,16.857728172621297,3.319162896547083,1.2335942964683555,2.447156723980488,257.4592612221403,3.547113850287373,18.031229847346,15.919752710719097,63.02517494452978,8.198412698412696,48.856421356421365,1.6174346203709575,12.838998931570643,5.053931152357966,2.118257749869264,26.746031746031743,-0.33390227101418424,-23.333333333333336,3.524036209087923,-45.74826379197252,0.38798912052631235,12.371454354708115,3.441893143716289
352,2021-03-02,-9.722222222222223,-22.857142857142858,21.011630963149436,1.9253326235391026,0.06764063926830247,19.760022613132556,-13.809523809523808,0.0,3.2191963206358816,4.49635262736578,0.9041587572939335,3.0518563786691866,16.36045238882665,3.7627220737232046,1.3271008568617244,2.2755079593646528,259.4223581666037,3.7149664143355814,18.154828021540293,19.07794174390813,60.91009557945041,7.198412698412696,46.63419913419914,1.7023884579083575,13.327801186207212,5.286130556122706,2.5701348489080145,24.190476190476186,-0.258943081021388,-24.047619047619047,3.245562347723537,-44.91756723857834,0.5126533949419143,14.716292408608666,3.617195090843007
353,2021-03-03,-9.246031746031747,-23.333333333333332,21.14230579664954,1.621172689091641,0.7546960552486818,13.924856602983587,-14.047619047619047,0.0,3.1702290996152653,4.626483270548154,1.1446190846524333,3.5158011047081,17.158059775691573,4.355720900291152,1.538383877115884,2.0196870663833724,261.3446387845365,3.8727351054350345,18.160673650736708,21.3928768088432,57.55692097627581,4.928571428571426,44.292929292929294,1.9719712610594429,13.221091672918224,5.283972224743801,3.474570931409885,21.79365079365079,-0.1974245282847573,-24.523809523809522,2.976848712430514,-44.0465995676297,0.6912043009196879,14.57412266195495,3.9578165973301282
354,2021-03-04,-9.246031746031747,-23.809523809523803,21.830326987495997,1.5734790069667126,1.2085301339136465,7.91247153265545,-14.047619047619047,0.0,3.171815235966188,4.319343999017002,1.3435174965528682,3.938703048915728,17.437438052730744,4.504128493097357,1.8057513727714525,1.8926528671049623,262.67054752038314,4.039546310255395,18.281465815819352,23.168232405627368,55.15612732548216,2.6587301587301573,42.078643578643586,2.016922067844992,13.72284776809484,5.3475850785885,3.9857072501983875,20.03174603174603,-0.16941643923489352,-24.206349206349206,3.224011498085467,-42.42897297993047,0.8603728651745195,14.690516683934295,4.124240673272704
355,2021-03-05,-9.722222222222223,-22.857142857142854,22.728665638659916,1.5037570497918369,1.1527604376687142,1.996153372373141,-14.047619047619047,0.0,2.8531353864518088,3.964242854394366,1.506213964915212,4.324740877469592,18.212455611123485,4.711505939845705,1.9091885301209597,1.6942284644300365,265.52555678533025,3.9264297406236266,18.17739970177808,23.768984827808364,52.59660351595836,-0.7539682539682551,36.53102453102453,2.1941981486536926,14.562924376662,5.501834620372404,4.544684633573644,17.56349206349206,-0.10916940359516071,-24.841269841269842,3.269706099567526,-41.56234451106416,0.9998943407785567,14.700484303226785,4.135257319364583
356,2021-03-06,-10.198412698412698,-22.38095238095238,24.05407166849944,1.6545940734867288,1.5981167448381144,2.665674195037498,-14.04761904761905,0.0,3.057889221308615,3.907180414678632,1.7340254829809427,4.757751569865782,19.043116678549563,4.92231084453375,2.0665088051362432,1.5111355546949305,262.0867306866746,4.015881652802391,18.253640535308442,25.036781845605383,51.78311145246629,-3.9285714285714297,31.1024531024531,2.0248082501383005,15.194753918286441,5.892622819201228,4.929265269079422,17.396825396825395,-0.027051814460935204,-25.0,3.8702668289076487,-40.94642904577805,1.2601925618301024,14.80773526529405,4.157060454075464
357,2021-03-07,-11.15079365079365,-22.38095238095238,26.168271097969804,1.9505815175186083,1.7638923672746054,3.0183228275126686,-12.380952380952381,0.0,3.4325663326954676,3.854524967060422,2.010344253964135,5.201385328224951,19.721044742178808,5.09779970484807,2.2333404992039787,1.3571120180316638,258.15523059534496,3.9951401712838837,18.392046898865594,27.078804637628167,50.56485748421232,-7.103174603174604,29.36435786435786,1.7550349645431906,16.03068345348456,6.368275953861189,5.124886558843632,15.563492063492061,0.07666100145778201,-25.634920634920636,4.116930000554434,-40.08170142350541,1.4535645047531285,14.946109014566373,4.548648701041336
358,2021-03-08,-11.626984126984128,-22.38095238095238,27.140150441511064,2.1793076033800385,2.055472015024925,3.3558501728300776,-11.402116402116404,0.0,3.7518043597502895,3.999894598419672,2.256394559196284,5.580570525399002,20.1330127754448,5.516090736535986,2.2990618398210465,1.212545532195163,258.1744657590984,4.038384657525933,18.487271691699704,29.78220309102662,49.51856118791602,-8.492063492063492,25.769119769119765,1.7480463045888341,16.924754309727224,6.866481117332499,5.52418726910179,14.444444444444445,0.18404971821418398,-25.793650793650794,4.503125886126794,-39.023437647901574,1.733040822755634,15.144691273287558,4.716493758993401
359,2021-03-09,-11.785714285714288,-22.38095238095238,28.565426051256473,2.612586685606311,2.769676041824242,3.8368355532520115,-10.8994708994709,0.0,4.021737520852176,4.210801142090028,2.4994397224524314,6.152670114712104,20.68163332142783,5.792161943443526,2.511890102142939,1.0394627550928426,259.09714007629094,4.168815754081096,18.545988575902335,28.762245535354783,48.333376002730844,-9.404761904761907,22.909812409812407,1.8758878130649226,17.10202578471868,7.0837221279762295,6.05830836270758,13.325396825396828,0.3234465116714613,-25.952380952380953,5.036088101771317,-38.59517935016991,1.9028964202638883,15.248143734574525,4.668030562442767
360,2021-03-10,-13.849206349206352,-21.904761904761905,29.376756082770584,3.0015901113015047,3.8030840088409725,4.186146083648517,-9.920634920634921,0.0,4.226968188053276,4.0434081202497145,2.793795749116279,6.5165294427465685,20.83710916991834,6.266588915421322,2.7959951894519297,0.9465821989297896,260.6388620125312,4.055681452047315,18.627159392928945,29.256838244233204,47.85057176992661,-10.714285714285714,20.55050505050505,1.809775969692922,17.56112271394938,7.482045673554064,5.9287608093975805,13.15873015873016,0.5218296273227905,-26.11111111111111,5.680174192125721,-39.090142175391705,2.135230350009414,15.343717877521016,4.646247169478849
361,2021-03-11,-15.674603174603176,-21.428571428571427,28.988583862150865,3.2300606239292233,4.707125242426929,4.628925083386845,-9.417989417989418,0.0,4.508415124652465,4.231188746816133,3.0829521021293553,6.704360031741961,20.374903314356043,5.946614369010212,3.00915329701433,0.9369560526611141,257.8721939260957,4.046963204780043,18.70329507365771,29.785444558553813,44.193164362519205,-12.976190476190478,16.953102453102453,1.4480223498551408,17.696654319614762,7.707762560897339,5.975102175031783,14.420634920634921,0.7394221252867822,-26.58730158730159,5.902184168674688,-39.889772087086335,2.3631579463640704,15.637239547766955,4.49601550592188
362,2021-03-12,-16.547619047619047,-21.428571428571427,29.194628665572733,3.3424506914418624,6.136157358146625,5.072917748103701,-8.915343915343916,0.0,4.744232016434978,4.141578373601707,3.2946629566906322,6.956563055283662,20.340065061353165,6.178713299230475,3.137939481826293,0.8027573170892496,253.06584329997762,4.414674668888491,18.850817748857033,30.065751553146516,38.90310389388731,-14.126984126984128,17.482683982683984,1.1812968647280335,17.788340777793543,7.935060840868077,5.9195721407650295,16.944444444444446,0.8799038369736047,-26.58730158730159,6.173472757515606,-40.23830211249761,2.438357254076059,15.963767045195453,4.729501884998269
363,2021-03-13,-17.42063492063492,-20.952380952380953,29.5444404846828,3.732565836399666,7.222347073748379,5.552579393116332,-8.412698412698415,0.0,4.922208296735832,4.469605450894224,3.4250702920986407,6.921328100133687,20.55919336796316,6.418076767607724,3.421703241756735,0.7708358960208563,249.0718465559809,4.564457770820615,19.33869922062257,30.889589091269766,37.949960987979416,-15.753968253968255,16.464646464646464,1.2074103432282068,18.251390426557474,7.8527977122604335,5.924382991545079,18.238095238095237,1.0009744866403831,-26.58730158730159,5.435985027630314,-40.670285047692325,2.415122626685286,16.197877032558125,4.876164716904946
364,2021-03-14,-18.29365079365079,-20.0,29.10204451158507,4.117910532508074,8.241353127318698,6.0838991535751745,-9.695767195767194,0.0,5.1297657425601475,4.733897874123673,3.5881986989819987,7.011338982731962,21.00712146872249,6.834085830433295,3.6888733658469737,0.75109369109254,245.57586568500002,4.812027578935542,17.590052710029045,31.532892877430697,37.492282934679245,-17.142857142857142,13.11667697381983,1.3765845878986445,18.566884254420934,7.913177586175252,6.095848932224251,18.674603174603174,1.1548594563711352,-26.11111111111111,5.091013856199679,-41.27272986249132,2.5704031034767887,16.644926398820523,4.706021864536059
365,2021-03-15,-19.642857142857146,-19.047619047619047,29.302668904528495,4.614529139890394,8.951357510045238,6.467725018419822,-10.449735449735451,0.0,5.324750257878404,5.156722241599352,3.7686240055768403,7.222276037778656,20.92230712029153,7.106079181327464,4.160398815715621,0.7129026314130317,225.91382864796293,5.101702517702301,15.93192794031009,31.016985504380465,34.9578853046595,-18.88888888888889,9.006802721088434,1.5052063408374212,18.791985433997013,7.9272976243675775,6.174287693611876,20.3015873015873,1.3605216218370486,-26.58730158730159,4.571557865991747,-41.74525271409266,2.6184122174638587,17.027380113392784,4.816020772603553
366,2021-03-16,-20.833333333333336,-18.571428571428573,28.908433131183184,4.813726914137594,9.473412268857897,6.892396184195328,-10.013227513227514,0.0,5.325916989757217,5.2410011274766575,4.00048387134714,7.335751293910932,21.416697663749595,7.326332677815404,4.533672265730851,0.86910981139598,209.85893446806878,5.267264174491152,14.218603266075254,31.0348916567404,31.31237656352863,-19.68253968253968,4.705215419501134,1.4716887770275382,19.089648971849734,8.03676970225303,6.156055789511322,21.769841269841265,1.573705921020862,-27.063492063492067,3.8610389938727914,-42.5366413009207,2.7112718337242474,17.45203730754205,4.794307008635792
367,2021-03-17,-19.166666666666668,-18.571428571428573,28.83562592926645,5.157858694682949,9.827620625347384,7.1601214412508485,-10.052910052910054,0.0,5.429629740043391,5.449736036898133,4.211883317049993,7.318018951524358,21.185553548899886,7.619023364840663,4.7259146820062785,1.019109186250104,193.86391219015175,5.446090664906287,12.471124373461292,31.209492965795487,27.28194718747714,-20.0,0.4988662131519269,1.3646153530720333,19.35179247418242,8.145470510316766,6.5183124658514116,22.01360544217687,1.7524885215712387,-27.972582972582973,3.3586323218173857,-41.921406025342584,2.7197984554043773,17.865245900740142,4.666094029280836
368,2021-03-18,-18.055555555555557,-18.0952380952381,29.28799530515786,6.06971913408997,9.94405737504828,7.541087744099859,-9.616402116402117,0.0,5.609718973422468,5.7430202190448005,4.441282210450803,7.4606345535105545,21.722107493765186,8.600325825201699,4.947886590123093,1.0380816926247969,174.22943412992183,5.526123536966404,10.777310211326688,31.52865209797983,26.664216224124054,-18.88888888888889,-2.7551020408163276,1.6803333182387765,20.084021446600577,8.297482048801035,6.939770567096245,22.416099773242628,1.95282518683633,-27.929292929292927,2.7343688530283368,-41.77689088673891,2.797425495331098,18.12583710908678,4.880686564989049
369,2021-03-19,-16.58730158730159,-18.0952380952381,27.68222269308273,7.0939510108524635,9.857514038559883,7.769773521137003,-9.126984126984127,0.0,5.77564154869486,6.08107012303974,4.734776953836918,7.7846763620551815,22.03909967545585,8.903161365285383,5.300116298452507,1.231474206326504,155.00532021535017,5.545445268990425,9.061905664325389,32.18605763983915,28.155328798185938,-18.095238095238095,-5.850340136054422,1.95788045952041,20.355444323292,8.3642449472604,7.155240891670423,22.104308390022677,2.2177608411621637,-26.774891774891778,2.410268666910032,-41.63883397205314,3.010428820594453,18.3658623915164,4.843399453092684
370,2021-03-20,-15.11904761904762,-18.0952380952381,26.551121608310698,7.57216630846868,9.586282410598487,8.09481967597063,-8.304232804232806,0.0,6.08979177644464,6.371700444143198,5.120507352736189,8.206167368143307,22.34698660581185,9.478662696831849,5.647290534799113,1.3535290570624154,135.45316397273615,5.691618255162964,6.929879959468491,35.432207770443064,27.05555555555555,-17.777777777777775,-7.755102040816327,2.3629955944026455,20.700653669800953,8.679389894461249,7.497636985568236,22.943310657596367,2.5321099537845924,-25.858585858585858,2.2902703332189387,-41.28181876698051,3.2037867902158896,18.749112955806854,4.853811859564865
371,2021-03-21,-13.65079365079365,-18.0952380952381,24.881345794387755,8.250837652405604,9.873246828517868,8.35983971797795,-7.158352229780801,0.0,6.317519562401045,6.628029940623251,5.455460326540544,8.570012436777796,22.022373689382285,9.441824425352978,5.933847875438947,1.5045932537565443,114.28394423805865,5.66172466983022,6.970729658826465,37.52189531601296,23.246031746031743,-18.174603174603174,-9.115646258503402,2.5269752287508846,21.351956206274064,8.714696204561688,7.79461595116279,24.591836734693878,2.831588860710248,-24.466089466089468,2.3192807892580407,-40.41321954355287,3.3357169503060633,18.905522967769606,5.050843202655982
372,2021-03-22,-12.182539682539684,-18.0952380952381,23.07008295087036,8.885529000976605,9.761770933660886,8.697079401753784,-6.615646258503402,0.0,6.595911226694548,6.552682044201421,5.795331974409121,8.761505549100068,22.524459783162367,9.709909602394125,6.0670282886619535,1.6814456498591104,109.70202609068272,5.768325331470067,6.943857507363772,40.696719946719945,22.1984126984127,-18.253968253968253,-7.6190476190476195,2.8581190243130936,21.52362588083048,8.649463344372432,8.19895727866746,25.28798185941043,3.1229373539251246,-23.07359307359307,1.6715920777956756,-32.455166747728114,3.4554134494465636,19.241906541375492,5.1525081645167665
373,2021-03-23,-11.190476190476192,-18.095238095238095,22.08620105973392,8.97673751659109,9.658629973609424,9.073161680955142,-6.430083144368858,0.0,7.0273992636414695,6.881479778569445,6.02633379899815,8.780797845155947,22.403035959364736,10.077829058374025,6.351828694422028,1.7157979284042533,100.54391746711633,5.91074010364571,6.917436279890521,44.67219817219817,21.269841269841272,-18.333333333333336,-6.190476190476191,3.253122134721383,21.54148984136737,8.625687358282523,8.5732089740899,24.555555555555554,3.3922978775734944,-21.2049062049062,1.1258586992814639,-23.959971355937235,3.6541155093757878,19.41568392969905,5.27996112727074
374,2021-03-24,-11.15079365079365,-17.61904761904762,21.070369636647946,9.21889181263719,9.500015704222363,9.400127269547644,-5.496220710506425,0.0,7.427948960768764,7.441147533441148,6.14000439170096,9.067455980149814,22.445201540487638,10.454133727219656,6.703900516343251,1.8711698606195326,88.86561948125531,6.076245370174537,6.8373948110125,47.04511229511229,20.5,-18.492063492063494,-4.761904761904762,3.7713207674456735,22.236634209319597,8.419581836465126,8.88980171531289,24.095238095238095,3.6727249855991055,-18.665223665223664,0.8272023763109984,-15.178700862468418,3.7776472117484325,19.624169009643317,5.549689920481841
375,2021-03-25,-11.03174603174603,-17.61904761904762,19.54508831386817,9.576839343427553,9.34120128396176,9.66005852858537,-3.9130076272933425,0.0,7.642558396653853,7.639871005072867,6.210693469705051,9.112828969698361,22.465419133114448,10.769798362488762,7.014480863114237,1.9279109456849712,86.588682039612,6.389339445124636,6.714114505145434,49.50135975135974,19.968253968253972,-18.174603174603174,-2.857142857142857,4.297948325260357,21.361448906942154,8.159724658177874,9.13023996809203,23.79365079365079,3.9758408831732006,-17.977392977392977,0.8778044869736731,-6.654253038056311,3.857935026054737,20.429226750750622,5.269230491402722
376,2021-03-26,-11.269841269841269,-17.142857142857146,19.573868009435127,9.81098932818008,9.170491156632862,10.117682352298099,-2.547539761825476,0.0,7.799639813620142,7.659322127274698,6.2684888252223905,9.081542629757807,22.552032874844173,11.462457970262928,7.297185962226605,1.9112343969214203,84.48754825276392,6.481885270956978,6.55406684263775,52.08988233988232,18.880952380952383,-17.6984126984127,-1.6666666666666667,4.7946520453860115,20.561234983629664,7.977653114911836,9.534654863360606,23.015873015873016,4.263707439607531,-18.638768638768642,0.8796142483009902,1.776655885820038,3.933292465183448,18.78433441607626,5.3552844342722
377,2021-03-27,-11.507936507936508,-16.190476190476193,19.306336356059155,10.271166906050906,9.036088909079103,10.586175484684318,-1.0252091512595711,0.0,7.837825880573918,7.54995179518374,6.213672766948443,8.974018429024321,22.451643040214577,11.394123281328515,7.441576348822132,1.9517815040487283,81.76736684686823,6.466620320775369,6.42139169864379,51.95051377194233,17.294784580498867,-16.03174603174603,-0.9523809523809524,4.975976373661687,20.09951529225402,7.620201099196165,9.762229839722437,23.190476190476193,4.510775161992268,-18.585858585858585,1.5299163392688808,10.737780355354626,4.260541945914794,17.199713359661995,5.365661157428198
378,2021-03-28,-11.26984126984127,-16.190476190476193,19.337412390524833,11.053999493930371,8.451511846114782,10.847800136213014,0.31135484496829047,0.0,7.993519186536149,7.245895039325995,6.118037811210654,8.9519199531472,22.66817874572481,11.657265299465454,7.492790419048959,2.06872551286056,81.08422247800958,6.633282144377745,6.371656062472191,53.08098647384361,18.32766439909297,-14.04761904761905,-0.23809523809523814,5.323670121115768,19.519350306093802,7.416025466691409,9.956130859229722,22.360750360750362,4.740501837867525,-19.485329485329487,2.003798365919223,18.408438818517787,4.541620616601013,15.671510404356619,5.528673374834597
379,2021-03-29,-9.603174603174605,-16.190476190476193,19.399097770177857,11.760218446437204,8.130857937382203,10.771885353176051,2.215820075764054,0.0,8.1235242835151,7.306799695150334,5.995538965215043,8.723183119247159,22.493240665059272,11.57572755840432,7.7424962786845315,2.203494585324563,73.81377652184935,6.653088807411754,6.307022226351653,53.43141382427097,19.455782312925173,-12.61904761904762,1.4285714285714286,5.451824315360966,19.53416738210151,7.257312261471107,10.120939679242523,21.53102453102453,4.937632916832237,-19.432419432419433,3.4551396012481694,18.479510228478013,4.786155255603029,14.089101330667479,5.530118060136074
380,2021-03-30,-6.587301587301589,-16.190476190476193,19.005095319143045,12.547321850892132,7.8888850799584125,11.136879186078094,3.6440948303693403,0.0,7.979430008322701,6.99934541874777,5.932741338343824,8.573475224863465,22.451714810796627,12.11570162779509,7.764212703574949,2.3179461974142685,66.76970419206273,6.698533516037901,6.178535753350556,52.94129283414997,25.226757369614514,-11.825396825396826,2.619047619047619,5.653685226590995,19.29281284786572,7.000846597491514,9.927287209162165,20.7012987012987,5.152128443190087,-20.33189033189033,4.3992849945716355,18.29412369067348,4.989584648228296,12.431687812191742,6.120237806046421
381,2021-03-31,-3.5385878489326776,-16.190476190476193,17.845198734289575,14.278275488558991,7.572828348110228,11.664147187276699,5.0780385192149895,0.0,8.163496935404227,6.941900939253744,5.9139033009703,8.402096907833133,21.11747382864491,12.963894077560436,7.964297376828215,2.3472269320095522,62.43094587193794,6.739699608987385,6.184560431398336,53.39439528725243,30.2401566687281,-10.396825396825397,3.8095238095238098,5.8836937414530315,18.523073696414716,6.843393742646657,9.837458845828618,19.554112554112553,5.3506781857284365,-21.46945646945647,5.026979545665988,18.22228976610457,5.28923629050456,10.861296414118524,6.338229977334991
382,2021-04-01,-0.48987411056376573,-16.190476190476193,17.282215605981218,15.630785037697732,7.285916668270697,12.200682492080213,5.812506245426783,0.0,8.451605916916522,7.2489884794641535,5.87943943934239,8.498827989431701,20.348826122612792,13.528188966227171,8.097844833876987,2.639600421107542,56.584251043876655,6.7057852106185525,6.156163303257951,50.466545359402495,33.45461416889989,-9.634920634920634,4.069870939029817,6.16411244943229,18.498583055566552,6.671984264289797,9.976119375982293,19.359307359307362,5.556181153616577,-21.23136123136123,6.0159630050397155,18.141350712265574,5.871678355955302,8.733563555002346,6.9025643404091195
383,2021-04-02,1.6064586754241923,-15.714285714285717,17.154274310497946,17.315620584930453,7.137897177646445,12.483743547706938,7.272033226109595,0.0,9.00111982714443,7.499713722211721,5.856574171292991,8.367985866275442,18.737584719167614,14.05916970971754,8.148331441399177,2.9584214897271233,51.333928097901534,6.732886084645819,6.244977187771817,50.0188541617113,40.557960557960556,-7.761904761904762,5.615932354250112,6.379081728951389,18.629304716028702,6.512235560382934,9.664834564240163,18.529581529581527,5.785042729097343,-21.15199615199615,6.923114084595032,18.054108433432877,6.388090985773199,8.981267492930032,7.1866427487198905
384,2021-04-03,3.702791461412151,-14.761904761904765,16.28692013274465,19.08520675693689,6.8455540252207285,12.87057302409259,8.146126033122936,0.0,9.545558550493439,7.587290587841254,5.896700155762602,8.264972661423306,17.238490810271163,14.857429992572735,8.211350160223384,3.1994030987221924,46.457754811790366,6.763017409709789,6.399944954879411,50.39429221572079,48.287157287157285,-5.948412698412699,7.1917556742323105,6.859200203237845,18.331023789540573,6.189679043416704,9.708996731201307,16.509379509379507,6.018905525239618,-21.628186628186626,7.601788319249801,16.997248740968647,6.809753512650703,9.209426858964095,7.641701523125126
385,2021-04-04,5.697083431073579,-13.809523809523812,15.255071171570737,20.396503016382493,6.804164001299163,13.411544478944345,9.269760964678406,0.0,10.038358696552063,8.009620117661171,5.953940228226735,8.192657607674631,15.85395334534845,15.7277784053873,8.297270797040952,3.4220876234467057,39.57288915984397,6.7552379895689825,6.481225837061643,50.3993598993599,55.61952861952862,-3.9761904761904767,8.76757899421451,7.145892964398179,17.702192503728963,6.079657758031522,9.599597928280138,15.517316017316018,6.201499341535883,-18.294853294853294,8.169595293371104,17.10056520355912,7.21911255522344,9.44172675990234,7.98233853391821
386,2021-04-05,6.565834275193881,-12.380952380952383,14.32059649244348,22.089026773998764,6.3696327916255,14.20572536727472,10.149304185475497,0.0,10.430152740257862,8.27904502161909,6.001064523896646,8.270322659177314,14.88352091908845,16.838098364246292,8.532127706907941,3.725598450817936,40.251700141341644,6.8433598178770785,6.602129203835907,50.81542531542532,62.594757094757085,-1.6071428571428577,9.86721183800623,7.823445798824457,17.191080003342492,5.691164747951523,9.51883611686804,13.89033189033189,6.366033201125264,-15.811860097574383,8.597003811627806,17.33746596584441,7.7169990182596555,9.64588990308377,8.363247262329029
387,2021-04-06,6.085378770107835,-10.952380952380953,12.6176032947977,23.79934861488199,6.100057418153966,14.522065091810884,9.287224831316678,0.0,11.220115827200114,8.917110751938084,6.023245031694337,8.33565264353139,13.55223595247732,17.262801006558927,8.778037508426042,4.052540490990565,40.74858194091014,7.013415722856761,6.798653889160774,51.11172161172163,65.40331890331889,4.253968253968252,8.585892300845574,8.35501420376251,16.432766166281002,5.489671673298152,9.89395041832591,15.183982683982682,6.5028067112435775,-10.630454201882772,9.586455407217818,17.690633797721,8.336359740729964,10.010815339780498,8.131722129629892
388,2021-04-07,5.640109753410245,-8.095238095238097,12.704226673457327,24.601998498093256,6.122125516408379,14.812321213667149,8.597103149115535,0.0,11.676078450204583,9.270745385627361,6.098186786712447,8.493972123580157,13.246913156070036,17.191829494446093,8.873014875959237,4.290285977291264,41.76184866680145,7.1564978480880646,6.828559289799029,50.47831269259842,68.63876863876862,9.268518518518519,7.304572763684914,8.947773741275073,15.765218986276759,5.0926438682409865,10.095756341872322,16.96072526507309,6.640208408072779,-5.210953068095924,10.406801865946633,17.4522856225936,8.71060635973991,10.335744766082398,8.385530608452003
389,2021-04-08,6.02817407004599,-5.0,12.293637514088093,25.061105050110335,5.900272295785233,14.934166553835757,8.552344875435692,0.0,11.997748882118875,9.417463560977028,6.230249402372238,8.346930855791632,12.540878236397623,17.429118592554623,8.89113903833108,4.558563908081427,42.11450553471449,7.248435952823221,6.830564399508843,54.00363393220537,73.67316017316016,14.83068783068783,6.217451551563701,9.387683600236501,15.579327467743125,4.828198371072452,10.119425485385824,17.401062316209583,6.745121085683836,0.09516938088366698,10.782824643605137,17.571522541074742,9.016424675545023,10.694967324386623,8.700576451815893
390,2021-04-09,7.209889180332529,-2.7777777777777777,11.689746074857814,25.264970522461002,5.770317687182896,15.169089972277822,7.979108543866025,0.0,12.227669998983595,9.68234988753917,6.323431479537153,8.289811626616284,12.239488565837851,17.487785819145063,8.886462414294476,4.893134658393074,41.570337005802116,7.42086572769154,6.744928483759478,53.89800279085994,75.22183742183742,20.268140589569164,4.273187482299632,10.012693113477367,15.15607551042502,4.517330163329302,10.681262342540348,17.285843811790517,6.842282078068457,5.733767162338593,11.118462502642766,17.752953741516272,9.314818073276703,11.068704564701514,8.95396358686993
391,2021-04-10,8.470969369984148,-0.7936507936507937,12.03741639552687,25.754755805153046,5.647251850854522,15.351120396675961,9.03384840277255,0.0,12.41777029394935,10.168785581511823,6.4146554693461235,8.195599203140834,12.122488724397765,18.23337882486171,8.90525817824811,5.367953686721228,40.73138389639089,7.606152924360038,6.550783172563397,53.099627885342166,76.76824709681853,25.857709750566894,3.115488038885903,10.644032967298413,15.028364683725778,4.428888183846168,11.041403946499853,18.678561815307962,6.948072145064666,11.58565859458717,11.746534761588894,18.290531285499096,9.62415821517301,11.315931525726663,9.319766544367656
392,2021-04-11,9.391913505213996,1.825396825396825,12.479928031539474,26.424073340620055,5.350095169581033,15.450923146156345,9.695904489140933,0.0,12.78657827205609,10.521268084652194,6.570621815490787,8.158917744096476,11.905068531602463,18.478335784114254,9.188044647001814,5.962680761788689,41.57837183006357,7.778405573762205,6.365500276917193,52.66801584658727,78.57717203431488,31.523469387755103,1.20382034150392,11.308319195504973,15.061409972895063,4.099791056407704,11.501658480900787,19.21630146384705,7.15591166517179,14.661707982701015,12.27933470621632,18.533696391991718,9.955094418624444,11.525837032549672,9.530929043623791
393,2021-04-12,10.359033686619892,4.2063492063492065,13.025520567578253,26.58771677580092,5.413674551777815,15.428413302652297,10.539163583028115,0.0,13.27133641847722,10.743522398684101,6.739266196958146,8.276247019634763,11.847937112045384,18.67385373329423,9.245192949777799,6.479185248876272,41.96221223082125,7.915353988849531,6.180143447742851,52.63719745862602,77.85208336636909,37.145441394948776,-0.6126092606399681,11.793429303898188,15.323146248982855,4.0573565105998375,11.99637614028302,20.790196315208004,7.357235969471694,17.734922903694684,13.26610493153692,19.11849706016315,10.306481067334772,11.742311495918031,9.799340936602679
