,DATE,ANDAMAN&NICOBARISLANDS,ARUNACHALPRADESH,ASSAM,BIHAR,CHANDIGARH,CHHATTISGARH,DADRA&NAGARHAVELI,DAMAN&DIU,DELHI,GOA,GUJARAT,HARYANA,HIMACHALPRADESH,JHARKHAND,KARNATAKA,KERALA,LAKSHADWEEP,MADHYAPRADESH,MAHARASHTRA,MANIPUR,MEGHALAYA,MIZORAM,NAGALAND,ODISHA,PUDUCHERRY,PUNJAB,RAJASTHAN,SIKKIM,TAMILNADU,TRIPURA,UTTARPRADESH,UTTARAKHAND,WESTBENGAL,ANDHRAPRADESH,JAMMUANDKASHMIR
296,2021-01-05,0,-66.66666666666667,13.88888888888889,19.476744186046513,63.63636363636363,-10.985178727114212,0,0,15.104166666666666,100.0,-6.160458452722063,6.147540983606557,-16.39344262295082,-5.625,35.833333333333336,85.86560741476332,0,8.051529790660226,-35.17948717948718,68.62745098039215,9.090909090909092,0,-60.0,8.19672131147541,62.06896551724138,-4.954954954954955,-13.12910284463895,1600.0,-2.1479713603818618,0.0,2.5316455696202533,-15.614617940199336,36.01340033500838,72.1311475409836,10.869565217391305
297,2021-01-06,-100.0,200.0,4.878048780487805,-0.7299270072992701,-13.333333333333334,2.840352595494613,0,0,47.963800904977376,15.0,1.5267175572519085,22.00772200772201,2.9411764705882355,28.47682119205298,-3.803680981595092,13.873552983081034,0,8.79284649776453,38.67088607594937,-23.25581395348837,-20.833333333333332,18.181818181818183,750.0,16.666666666666668,-27.659574468085108,22.274881516587676,9.82367758186398,-23.529411764705884,-1.0975609756097562,100.0,0.0,-10.62992125984252,6.896551724137931,12.063492063492063,-9.803921568627452
298,2021-01-07,0,-55.55555555555556,32.55813953488372,-7.598039215686274,-44.87179487179487,-3.8095238095238093,0,0,-25.68807339449541,29.347826086956523,0.3007518796992481,-13.291139240506329,24.761904761904763,0.5154639175257731,-2.933673469387755,-21.00406631216766,0,6.027397260273973,-14.90187129164765,-28.78787878787879,-42.10526315789474,-30.76923076923077,-64.70588235294117,-0.4329004329004329,2.9411764705882355,7.364341085271318,16.743119266055047,7.6923076923076925,-0.7398273736128237,300.0,-31.001371742112482,9.691629955947137,6.105990783410138,-4.53257790368272,0.0
299,2021-01-08,-88.88888888888889,75.0,-12.280701754385966,19.893899204244033,25.58139534883721,-4.9504950495049505,0,0,-8.641975308641975,-30.252100840336134,2.6986506746626686,2.5547445255474455,3.816793893129771,6.153846153846154,27.463863337713533,1.8016234409027916,0,-20.671834625322997,-0.9654062751407884,2.127659574468085,118.18181818181819,-66.66666666666667,-33.333333333333336,6.521739130434782,-42.857142857142854,7.9422382671480145,-7.465618860510806,0.0,-1.8633540372670807,-37.5,52.485089463220675,8.032128514056225,0.5428881650380022,-1.3353115727002967,-10.869565217391305
300,2021-01-09,-100.0,-57.142857142857146,-32.0,9.070796460176991,-7.407407407407407,5.625,-100.0,0,16.89189189189189,-2.4096385542168677,-1.4598540145985401,-0.7117437722419929,-38.23529411764706,14.009661835748792,-7.319587628865979,7.50680669000389,0,-11.889250814332248,-3.032764689953967,39.583333333333336,33.333333333333336,433.3333333333333,175.0,-15.918367346938776,80.0,-17.05685618729097,-8.704883227176222,-64.28571428571429,-3.670886075949367,-100.0,67.66623207301173,6.691449814126394,-15.010799136069114,-25.263157894736842,8.94308943089431
301,2021-01-10,0,66.66666666666667,-26.470588235294116,-27.18052738336714,-12.0,-34.81262327416174,0,0,-23.121387283236995,-18.51851851851852,-0.5925925925925926,-16.129032258064516,2.380952380952381,-38.559322033898304,-11.902113459399333,-17.7821997105644,0,14.602587800369685,-0.6422786931024853,-79.1044776119403,-40.625,6.25,-72.72727272727273,26.21359223300971,-16.666666666666668,20.56451612903226,10.465116279069768,-20.0,-4.862023653088042,0,-78.6158631415241,-22.299651567944252,4.5743329097839895,16.29778672032193,-8.208955223880597
302,2021-01-11,200.0,0.0,80.0,-40.66852367688022,6.818181818181818,29.046898638426626,0,0,-23.30827067669173,-46.96969696969697,-8.34575260804769,4.273504273504273,-19.767441860465116,-0.6896551724137931,-37.37373737373738,-31.573157315731574,0,-21.774193548387096,-31.478358628442944,135.71428571428572,5.2631578947368425,-94.11764705882354,200.0,-6.153846153846154,-26.666666666666668,-35.785953177257525,-9.68421052631579,-75.0,-5.801104972375691,-100.0,85.0909090909091,-30.044843049327355,-25.637910085054678,-40.311418685121104,-5.691056910569106
303,2021-01-12,0.0,0.0,22.22222222222222,61.502347417840376,-23.404255319148938,-14.536928487690504,-100.0,0,26.143790849673202,162.85714285714286,-2.113821138211382,-21.311475409836067,8.695652173913043,-11.805555555555555,51.41129032258065,77.07395498392283,0,-2.88659793814433,20.426579163248565,-3.0303030303030303,0.0,500.0,11.11111111111111,-7.786885245901639,-18.181818181818183,32.291666666666664,-31.7016317016317,600.0,-1.6129032258064515,0,-2.75049115913556,17.94871794871795,22.712418300653596,44.34782608695652,8.620689655172415
304,2021-01-13,0.0,-80.0,-3.6363636363636362,-14.534883720930232,2.7777777777777777,-7.956104252400548,0,0,-7.512953367875648,4.3478260869565215,-3.1561461794019934,17.1875,24.0,19.68503937007874,-0.6657789613848203,9.024877428727075,0,-3.1847133757961785,21.11716621253406,37.5,-10.0,-33.333333333333336,-40.0,-6.666666666666667,61.111111111111114,1.5748031496062993,27.303754266211605,14.285714285714286,0.29806259314456035,200.0,-5.858585858585859,13.58695652173913,-3.728362183754993,7.228915662650603,0.0
305,2021-01-14,133.33333333333334,1400.0,-64.15094339622641,6.802721088435374,-37.83783783783784,-9.538002980625931,100.0,0,-4.761904761904762,7.291666666666667,-2.229845626072041,-16.88888888888889,-33.333333333333336,-5.2631578947368425,-45.30831099195711,-8.560959360426383,0,-7.894736842105263,0.6467941507311586,-59.09090909090909,0.0,75.0,433.3333333333333,5.714285714285714,48.275862068965516,-17.441860465116278,-24.664879356568363,-12.5,-1.188707280832095,-16.666666666666668,7.510729613733906,-26.31578947368421,-5.947441217150761,-14.794007490636703,-31.746031746031747
306,2021-01-15,-57.142857142857146,-73.33333333333333,-21.05263157894737,10.19108280254777,13.043478260869565,-14.168039538714991,0.0,0,-13.235294117647058,-22.33009708737864,-6.140350877192983,-13.903743315508022,-17.741935483870968,-33.333333333333336,73.52941176470588,2.4408014571948997,0,2.142857142857143,-12.126292260407935,33.333333333333336,-77.77777777777777,-100.0,-87.5,-16.216216216216218,-34.883720930232556,13.145539906103286,10.320284697508896,85.71428571428571,-6.616541353383458,0.0,-5.788423153692615,-8.441558441558442,-8.382352941176471,-34.94505494505494,69.76744186046511
307,2021-01-16,0.0,50.0,113.33333333333333,-30.92485549132948,50.0,8.637236084452976,-100.0,0,1.3559322033898304,3.75,-5.607476635514018,3.7267080745341614,39.21568627450981,23.958333333333332,-17.51412429378531,5.974395448079658,0,-14.918414918414918,-7.472178060413355,0.0,-50.0,0,275.0,-4.301075268817204,-42.857142857142854,-27.38589211618257,-23.225806451612904,-61.53846153846154,-1.7713365539452497,-20.0,10.805084745762711,60.283687943262414,-2.247191011235955,22.635135135135137,-24.65753424657534
308,2021-01-17,-66.66666666666667,-50.0,-31.25,-11.715481171548117,-12.820512820512821,-42.93286219081272,0,0,-17.725752508361204,-27.710843373493976,2.5742574257425743,6.586826347305389,-1.408450704225352,-26.89075630252101,27.568493150684933,-16.023489932885905,0,-2.73972602739726,5.876288659793815,-12.5,500.0,100.0,-73.33333333333333,2.808988764044944,118.75,36.57142857142857,9.663865546218487,80.0,-3.442622950819672,-100.0,-25.239005736137667,-50.442477876106196,-7.22495894909688,26.72176308539945,20.90909090909091
309,2021-01-18,400.0,-66.66666666666667,50.0,-31.753554502369667,-20.58823529411765,45.82043343653251,-100.0,0,-34.552845528455286,-11.666666666666666,-4.44015444015444,-33.146067415730336,-50.0,14.942528735632184,-41.61073825503356,-33.14685314685315,0,-14.366197183098592,-37.552742616033754,-47.61904761904762,-83.33333333333333,-87.5,-25.0,-26.775956284153004,-34.285714285714285,-48.11715481171548,-18.39080459770115,-100.0,-6.451612903225806,0,-3.836317135549872,7.142857142857143,-31.150442477876105,-37.608695652173914,-37.59398496240601
310,2021-01-19,-80.0,200.0,-30.303030303030305,31.25,14.814814814814815,-18.683651804670912,0,0,43.47826086956522,111.32075471698113,-2.0202020202020203,28.571428571428573,17.142857142857142,1.0,48.275862068965516,84.87746563060371,-50.0,0.0,19.23076923076923,200.0,50.0,500.0,66.66666666666667,-8.955223880597014,60.869565217391305,67.74193548387096,-1.8779342723004695,0,-1.4519056261343013,0.0,-11.170212765957446,-3.3333333333333335,5.912596401028278,51.56794425087108,42.16867469879518
311,2021-01-20,100.0,-100.0,39.130434782608695,10.582010582010582,-9.67741935483871,55.09138381201044,0,0,-1.2987012987012987,-22.321428571428573,1.0309278350515463,-31.372549019607842,53.65853658536585,23.762376237623762,-22.325581395348838,10.168121564823796,28.571428571428573,-7.894736842105263,31.42981691368788,-42.42424242424242,133.33333333333334,-16.666666666666668,-80.0,28.688524590163933,-16.216216216216218,-4.326923076923077,1.9138755980861244,-64.28571428571429,1.1049723756906078,-66.66666666666667,16.766467065868262,31.896551724137932,-0.7281553398058253,1.1494252873563218,-2.542372881355932
312,2021-01-21,-100.0,0,-34.375,-19.617224880382775,-42.857142857142854,-5.723905723905724,-100.0,0,-0.43859649122807015,-36.7816091954023,-3.877551020408163,26.666666666666668,-38.095238095238095,-46.4,34.53093812375249,-7.057960381511372,100.0,7.5,-4.278606965174129,0.0,-42.857142857142854,140.0,200.0,-8.9171974522293,12.903225806451612,-9.547738693467336,24.413145539906104,0.0,8.561020036429872,100.0,-50.0,5.882352941176471,1.7114914425427872,-17.045454545454547,6.086956521739131
313,2021-01-22,0,0.0,-19.047619047619047,0.0,56.25,-21.428571428571427,0,0,17.180616740088105,27.272727272727273,-4.246284501061571,-9.774436090225564,5.128205128205129,11.940298507462687,-51.92878338278932,6.615093148089675,-88.88888888888889,15.282392026578073,-3.7075537075537075,-21.05263157894737,-50.0,-75.0,-33.333333333333336,7.6923076923076925,-37.142857142857146,14.444444444444445,-24.150943396226417,-80.0,-3.6912751677852347,100.0,55.38461538461539,-32.098765432098766,-2.4038461538461537,-3.835616438356164,-27.868852459016395
314,2021-01-23,0.0,0.0,11.764705882352942,-11.30952380952381,-12.0,-14.318181818181818,-100.0,0,-25.93984962406015,21.428571428571427,-6.208425720620842,13.333333333333334,-34.146341463414636,4.0,178.39506172839506,3.065304309195913,250.0,-16.138328530259365,-2.9507016912558472,13.333333333333334,100.0,-100.0,100.0,-15.584415584415584,63.63636363636363,2.4271844660194173,0.9950248756218906,400.0,2.0905923344947737,-50.0,5.2805280528052805,10.909090909090908,0.9852216748768473,7.977207977207978,9.090909090909092
315,2021-01-24,-100.0,0.0,-15.789473684210526,-12.080536912751677,45.45454545454545,-20.954907161803714,0,0,-6.091370558375634,-37.64705882352941,-3.0732860520094563,-5.882352941176471,-22.22222222222222,-30.76923076923077,-36.47450110864745,-13.275862068965518,-100.0,-13.402061855670103,2.039302929180571,-5.882352941176471,25.0,0,-100.0,15.384615384615385,-16.666666666666668,-6.6350710900473935,-17.733990147783253,-40.0,-2.901023890784983,-100.0,-15.987460815047022,-55.73770491803279,-5.121951219512195,-6.332453825857519,-11.458333333333334
316,2021-01-25,0,0.0,56.25,-37.404580152671755,90.625,62.41610738255034,0,0,-20.0,7.547169811320755,-4.878048780487805,-7.8125,66.66666666666667,37.03703703703704,-34.55497382198953,-44.31742876076872,0,-20.634920634920636,-33.06686046511628,-31.25,-60.0,-100.0,0,-13.333333333333334,-40.0,-19.289340101522843,15.568862275449101,-66.66666666666667,-5.0966608084358525,0,-27.611940298507463,14.814814814814815,-35.2185089974293,-42.53521126760563,-24.705882352941178
317,2021-01-26,-100.0,0.0,-68.0,95.1219512195122,-100.0,-33.67768595041322,0,0,6.081081081081081,22.80701754385965,-2.5641025641025643,-18.64406779661017,-65.71428571428571,-12.162162162162161,41.06666666666667,87.2359416840226,-80.0,14.0,30.564603691639523,-45.45454545454545,200.0,0,-33.333333333333336,-23.846153846153847,77.77777777777777,-18.867924528301888,-35.233160621761655,500.0,-3.1481481481481484,0.0,55.154639175257735,-37.096774193548384,17.063492063492063,76.96078431372548,17.1875
318,2021-01-27,0,200.0,112.5,-46.25,0,36.7601246105919,0.0,0,-38.853503184713375,-24.285714285714285,-7.105263157894737,-9.375,225.0,7.6923076923076925,-19.092627599243855,-10.074686159224536,-100.0,-18.859649122807017,-9.72972972972973,-33.333333333333336,-83.33333333333333,-40.0,0.0,39.39393939393939,-25.0,45.736434108527135,7.2,-83.33333333333333,-2.1032504780114722,-100.0,-44.18604651162791,117.94871794871794,-20.677966101694917,-28.53185595567867,2.6666666666666665
319,2021-01-28,0,0.0,70.58823529411765,55.81395348837209,-10.0,1369.4760820045558,-100.0,0,107.29166666666667,60.37735849056604,-1.9830028328611897,11.494252873563218,53.84615384615385,-11.428571428571429,28.50467289719626,1.9791482594097898,0,22.16216216216216,33.07231690465223,275.0,700.0,0.0,-50.0,-18.115942028985508,62.5,6.382978723404255,-36.56716417910448,400.0,-1.7578125,0,47.61904761904762,-3.5294117647058822,23.504273504273506,17.441860465116278,3.896103896103896
320,2021-01-29,0,-100.0,-31.03448275862069,-9.701492537313433,-25.0,-94.2644551232367,0,0,25.12562814070352,-8.235294117647058,-3.179190751445087,10.309278350515465,-26.666666666666668,-27.419354838709676,-14.909090909090908,8.612025645468723,0,-24.336283185840706,-4.084458290065767,0.0,-50.0,-66.66666666666667,300.0,-38.05309734513274,-20.512820512820515,27.0,21.176470588235293,-80.0,1.1928429423459244,0,-14.112903225806452,-4.878048780487805,-1.0380622837370241,6.270627062706271,6.25
321,2021-01-30,0,0,45.0,1.6528925619834711,-37.03703703703704,11.621621621621621,-100.0,0,-26.50602409638554,19.23076923076923,-3.582089552238806,-9.345794392523365,113.63636363636364,8.88888888888889,-0.8547008547008547,0.22335673261008296,800.0,28.07017543859649,-5.0884157343919165,0.0,100.0,200.0,-50.0,54.285714285714285,38.70967741935484,-11.811023622047244,0.970873786407767,200.0,-0.7858546168958742,0.0,13.615023474178404,5.128205128205129,8.391608391608392,-2.1739130434782608,-4.705882352941177
322,2021-01-31,0,-100.0,-27.586206896551722,-5.691056910569106,52.94117647058823,-35.83535108958838,0,0,-23.497267759562842,-43.01075268817204,-2.1671826625387,-5.154639175257732,-55.319148936170215,-16.3265306122449,12.5,-16.173193250557148,-11.11111111111111,3.1963470319634704,-1.7110266159695817,6.666666666666667,-62.5,100.0,100.0,5.555555555555555,-51.16279069767442,-14.285714285714286,-8.653846153846153,-33.333333333333336,0.594059405940594,-100.0,-9.090909090909092,-25.609756097560975,-26.129032258064516,-11.428571428571429,-28.395061728395063
323,2021-02-01,0,0,-38.095238095238095,-35.3448275862069,23.076923076923077,21.50943396226415,0,0,-13.571428571428571,13.20754716981132,-5.69620253164557,0.0,-40.476190476190474,2.4390243902439024,-25.67049808429119,-34.314470186099506,50.0,-33.1858407079646,-24.642166344294004,-75.0,-100.0,-100.0,25.0,-30.70175438596491,33.333333333333336,1.0416666666666667,1.0526315789473684,-50.0,-1.1811023622047243,0,-22.272727272727273,-16.39344262295082,-21.83406113537118,-34.76702508960574,-17.24137931034483
324,2021-02-02,0,0,-46.15384615384615,57.333333333333336,-31.25,2.484472049689441,0,0,-5.785123966942149,76.66666666666667,-4.3624161073825505,-15.217391304347826,4.0,40.476190476190474,1.8041237113402062,65.25007227522406,66.66666666666667,11.258278145695364,-1.0780287474332648,25.0,0,0,-60.0,-24.050632911392405,-3.5714285714285716,5.154639175257732,-9.375,400.0,1.593625498007968,-100.0,0.5847953216374269,-7.8431372549019605,13.40782122905028,40.65934065934066,-4.166666666666667
325,2021-02-03,0,-100.0,100.0,-22.033898305084747,63.63636363636363,6.363636363636363,0,0,31.57894736842105,-40.56603773584906,-0.7017543859649122,-11.538461538461538,126.92307692307692,-22.033898305084747,7.848101265822785,11.196641007697691,-85.0,53.57142857142857,55.267254800207574,80.0,50.0,200.0,700.0,18.333333333333332,-14.814814814814815,-8.333333333333334,5.747126436781609,-60.0,0.7843137254901961,0,13.372093023255815,14.893617021276595,-0.9852216748768473,9.375,60.869565217391305
326,2021-02-04,0,0,-21.428571428571427,-30.434782608695652,-41.666666666666664,6.267806267806268,0,0,5.333333333333333,25.396825396825395,-2.8268551236749118,5.797101449275362,-20.338983050847457,26.08695652173913,11.267605633802816,-3.996224040276904,33.333333333333336,-35.65891472868217,-8.556149732620321,44.44444444444444,233.33333333333334,-100.0,-75.0,22.535211267605632,69.56521739130434,4.81283422459893,51.08695652173913,150.0,-3.8910505836575875,0,-31.794871794871796,90.74074074074075,2.487562189054726,-8.571428571428571,-12.162162162162161
327,2021-02-05,0,0,-36.36363636363637,40.625,14.285714285714286,-9.919571045576408,0,0,-2.5316455696202533,-29.11392405063291,-2.909090909090909,15.068493150684931,51.06382978723404,-29.310344827586206,-9.282700421940929,-8.062930186823992,275.0,-2.4096385542168677,-3.9473684210526314,-30.76923076923077,35.0,0,25.0,11.494252873563218,28.205128205128204,1.530612244897959,-16.546762589928058,-60.0,-1.0121457489878543,0,18.796992481203006,-54.36893203883495,-5.825242718446602,3.90625,6.153846153846154
328,2021-02-06,0.0,0,28.571428571428573,-2.2222222222222223,-100.0,-22.61904761904762,0,0,-20.12987012987013,16.071428571428573,-5.617977528089888,-15.476190476190476,22.535211267605632,0.0,23.488372093023255,5.918003565062389,-33.333333333333336,21.604938271604937,5.327245053272451,-22.22222222222222,-11.11111111111111,-75.0,340.0,-15.463917525773196,-30.0,-8.040201005025125,-16.379310344827587,50.0,-2.4539877300613497,-100.0,-8.860759493670885,0.0,1.5463917525773196,-11.278195488721805,-4.3478260869565215
