,DATE,ANDAMAN&NICOBARISLANDS,ARUNACHALPRADESH,ASSAM,BIHAR,CHANDIGARH,CHHATTISGARH,DADRA&NAGARHAVELI,DAMAN&DIU,DELHI,GOA,GUJARAT,HARYANA,HIMACHALPRADESH,JHARKHAND,KARNATAKA,KERALA,LAKSHADWEEP,MADHYAPRADESH,MAHARASHTRA,MANIPUR,MEGHALAYA,MIZORAM,NAGALAND,ODISHA,PUDUCHERRY,PUNJAB,RAJASTHAN,SIKKIM,TAMILNADU,TRIPURA,UTTARPRADESH,UTTARAKHAND,WESTBENGAL,ANDHRAPRADESH,JAMMUANDKASHMIR
373,2021-03-23,-12.222222222222223,-16.666666666666668,23.152459085646512,7.621077720944513,9.231045530809487,12.234633123085919,-3.793650793650793,0.0,7.959679970278173,8.722241991019791,6.3813600790001805,8.500237323102521,21.779409643944103,11.538745938133863,7.17443463301305,2.579739501975694,86.63312648405643,6.119251597820915,6.151301718235112,55.371933621933614,15.555555555555559,-16.11111111111111,-3.3333333333333335,4.073516343377228,22.02268631021896,7.792725834632766,9.124133958569368,16.20634920634921,4.056692927584243,-16.363636363636363,-1.8164419838129753,16.835524842162204,3.645127022903025,19.997304232003525,5.187703226520038
374,2021-03-24,-12.222222222222223,-16.666666666666668,20.595479028666457,9.7474594217943,8.585740679897159,9.940526882567603,-1.8888888888888895,0.0,8.813699826834908,9.752381442211876,6.120052998926378,9.233758415181255,24.269073293513884,12.1045027619552,8.426864975248604,4.892375013603648,71.07757092850089,6.641038230879473,7.359924975826062,55.436036186036176,18.888888888888893,-15.0,0.0,5.122748364534791,25.65253805101523,7.940492087560726,10.395983552065303,19.53968253968254,4.540426656694587,-14.696969696969695,2.0487502226114587,21.577841627032186,4.746385500399125,21.685183981442353,7.023140212559435
375,2021-03-25,-13.88888888888889,-16.666666666666668,18.84751154899166,12.465013109936223,8.365561718437284,10.435936822421986,2.656565656565656,0.0,9.064771397807794,7.70065730428084,6.089282403909974,8.69224321121149,24.51273801086281,12.816094413954191,8.059229423280495,1.512923183393149,81.41090426183422,7.522093924184834,7.143724789300284,53.10270285270284,22.22222222222222,-11.666666666666666,3.3333333333333335,6.3236577137817385,16.519204717681895,7.778356690004492,10.906305857730418,19.53968253968254,4.883755034707485,-20.993265993265993,2.484717525063776,18.687884362074918,4.212572466586091,24.28413834601775,4.056495275575513
376,2021-03-26,-10.555555555555555,-16.666666666666668,17.64513059661071,12.140263843523572,8.329685133888132,11.103387026554115,1.5027195027195035,0.0,7.842207762133882,6.652666958044878,6.1720261756583,9.569223799812098,22.56035705848186,14.37580664417002,8.542497887784775,1.1785839042027513,82.6807455316755,6.531359772811492,5.843899113676128,51.99159174159174,20.0,-11.666666666666668,1.6666666666666667,6.312603548371227,16.55429243698014,7.196413539069625,10.540890571262501,21.206349206349206,5.08513666402285,-22.65993265993266,4.367617546200956,19.01581646084035,4.823088852296276,7.381508069286752,5.556622543674858
377,2021-03-27,-10.555555555555555,-13.333333333333334,18.08557103705115,11.455400465137284,8.297558199715565,12.08939802026729,4.934092051739111,0.0,7.5610256673924665,7.116134169299701,5.916959284686579,8.799954239317124,22.393327283608944,10.13879365715703,7.770565524918924,1.9469460515892478,77.6807455316755,6.400714535723282,5.777412923945139,52.229686979686974,17.619047619047617,-10.000000000000002,-1.6666666666666667,4.941311441785002,18.498736881424584,6.828086707557491,9.56055181835634,30.095238095238095,5.255899258723037,-19.326599326599325,4.412911806901345,22.415877469000186,5.729146950366146,8.3873044410189,5.158419209477742
378,2021-03-28,-7.222222222222223,-16.666666666666668,17.78605412883859,14.941739262951497,6.959689718989944,10.131785845387563,5.062297179944238,0.0,7.706628032507024,4.98992593952892,5.625153070540609,9.183091996419284,21.120815073596738,10.234768889355173,7.128660247252056,2.2135369309535506,80.2733381242681,6.935329347831701,6.3561629391864445,54.4519092019092,19.28571428571429,-11.111111111111112,1.6666666666666667,6.023886794023275,18.891842040154746,6.55601060223512,9.909607960766357,23.73160173160173,5.323514915870073,-22.65993265993266,5.957466993316998,16.77080231831735,5.505966186117975,8.659977759346804,6.315251507614388
379,2021-03-29,-0.5555555555555561,-16.666666666666668,19.681478965439897,13.950575300773039,7.146724579937848,9.467529751947886,7.037605821919548,0.0,7.916657327651451,6.213590061666324,5.663938743783283,7.083772849686342,20.816964291406602,9.821380604104775,7.095221259293805,1.1003575115538984,36.94000479093475,6.42183424263058,5.516729124292402,51.43603618603619,22.619047619047624,-12.777777777777779,8.333333333333334,5.365046001653502,18.59987123723504,6.709100369237522,10.409104035947383,20.398268398268396,5.418004960223381,-19.326599326599325,6.730955098455625,14.052824519918891,4.840799810552566,8.228292485556263,5.413194445530544
380,2021-03-30,8.888888888888884,-16.666666666666668,20.394441928402856,13.130801552128998,7.537235528842956,14.789589953400215,6.204272488586215,0.0,6.95102004393138,6.570062056201844,5.941776690901652,7.452282062416659,21.488728664105558,15.318564423869239,7.326449607245979,3.3809007866036342,37.32462017555013,6.437364558203942,5.251896407227433,51.94108669108669,55.952380952380956,-10.555555555555555,5.0,5.4865427219874325,20.333204570568373,5.997466186775621,7.768566668006859,10.398268398268398,5.558161612089196,-22.65993265993266,4.792575769451294,15.53781907753046,5.069132771279892,8.39540960267338,9.318541447892473
381,2021-03-31,9.118773946360156,-16.666666666666668,12.476202934692166,21.86413488546233,6.373343556959864,13.631402890957833,8.14871693303066,0.0,10.102168316405589,9.350270085753705,5.988186737311699,8.034110195968932,14.929386418451882,18.041849910312624,9.827457688021477,5.097340155770636,40.70626268762744,6.929200881525854,7.4020977221605175,58.60775335775336,53.98268398268399,-5.0,8.333333333333334,6.732807968569034,20.264363990858225,6.83832210364673,9.767185008730463,11.509379509379507,5.930274854463034,-22.65993265993266,6.442612080271919,21.075004155049836,6.843946996332972,10.692444194929818,8.54908541157942
382,2021-04-01,7.452107279693489,-16.666666666666668,14.90662965083317,21.932579953907396,6.357179959560569,14.19168395604659,7.797839740048204,0.0,11.081534268393861,9.850270085753705,5.8480353725146,9.369360782401465,19.132204068637954,16.766158634621345,8.994061622621887,3.5595376070790783,40.48404046540521,7.284693135603013,6.944944892317587,32.60775335775336,44.72342472342473,-6.333333333333333,5.155763239875389,8.286588669636556,16.347770231744782,6.578490341506474,11.87692956880615,18.176046176046178,6.32227580992446,-19.326599326599325,9.407601740679869,18.121310985201948,8.289666924741294,9.390008332204507,8.006835817094421
383,2021-04-02,4.118773946360153,-13.333333333333334,16.749541528227805,23.93411267415263,7.293548699518367,13.084814415941183,11.719408367499183,0.0,11.688805133729241,8.407743657277859,6.011969299312512,8.653328937718282,11.281667234365601,18.092671848602595,8.89590414044012,3.410331384539817,45.92848490984966,6.7210658910023575,6.465596305273193,48.85775335775336,69.72342472342471,1.4444444444444438,12.489096573208723,7.817388505004919,17.469344060215164,6.0781726117215875,8.361896889067587,15.398268398268398,6.687167692388228,-22.1043771043771,10.717675103088165,18.405120509011468,8.437977261021553,9.115435634780551,7.545171401850244
384,2021-04-03,4.118773946360153,-6.666666666666667,12.014091792778068,23.842503669182353,6.251156132735557,14.79720435496685,11.052741700832517,0.0,11.372096730835528,7.729172228706429,6.1978411759738625,8.078861805352172,11.899669921333805,15.72661563714339,8.21169655668836,3.633817314554728,43.54753252889728,6.6116338111710835,6.8621872936982955,54.85775335775336,71.7234247234247,2.6944444444444438,9.364096573208723,8.302140761790184,16.410770396007695,4.570191088793872,9.869686987084355,15.953823953823955,6.892938831718954,-22.659932659932657,9.163631449484738,15.017859621750581,8.680784638508676,9.984420003257346,8.343830630314397
385,2021-04-04,6.73782156540777,-10.0,10.563111400621207,24.12081307907071,6.669959551538976,13.918586029349848,12.927741700832515,0.0,11.156229054917391,7.946232648268339,6.025833577789532,8.67688662017856,11.429052819137755,16.327207779057144,7.730104704975044,3.7723286040251494,32.07927856064331,6.880873406846043,6.925129114462068,54.48738298738299,70.6123136123136,2.6944444444444438,12.697429906542057,8.03073612214562,14.490023039473458,5.785861604538849,9.143816340318185,16.78715728715729,6.601671629943931,0.6734006734006736,9.932115812166119,17.49401755645066,8.371479484127121,10.286077065914498,8.699710583165968
386,2021-04-05,5.525700353286559,-6.666666666666667,13.140156211549076,25.798241604086954,4.105006112222209,15.026795970260519,13.194408367499182,0.0,10.659215633592044,8.099564389371753,5.99380881347266,7.62742821020513,14.023937307586602,17.593620316117715,8.73921962836273,3.224933303152506,41.69168166141851,7.038687040787266,6.3630526917122525,54.34849409849411,71.44564694564694,3.8055555555555545,16.03076323987539,10.107915842637443,15.02208373452975,3.989649298677524,9.843771356062677,9.009379509379508,6.569741977349041,-1.945646945646944,9.722814726252535,15.711129855915898,8.326005051806076,9.657434487826288,8.079555544406281
387,2021-04-06,5.525700353286559,-6.666666666666667,8.47348954488241,25.10305443831156,5.650207914542216,17.003968025153366,0.16971700947449003,0.0,12.48076165252714,11.036522168434795,6.097040245485489,7.9095919528951875,12.169733897827637,18.291482920057664,9.047818217872672,5.669495067812039,40.802792772529614,7.627755893061708,6.627569204501507,54.01516076516077,75.6123136123136,30.472222222222218,-3.9692367601246104,9.207521556553804,15.025007711137937,4.58701466420202,10.394366778211944,19.453823953823953,6.515576182917389,13.60990860990861,11.718736938581392,18.009993900666597,9.404657828572061,10.949887659550482,7.697865518998526
388,2021-04-07,6.001890829477035,3.3333333333333335,13.082566585309568,27.48268406794119,6.527820244740754,15.663195743951695,3.31786515762264,0.0,13.29390667743687,11.825712521578643,6.512779022438475,9.142346556310292,12.79212684360091,17.545049325522804,10.49229926075384,6.761558559875531,47.799129768866614,7.9307757581449785,7.611435526628293,54.173890923890916,76.63083213083213,30.101851851851855,-0.6359034267912771,10.882124731156978,15.591533730828512,4.0591274682465786,11.17982647355536,23.94657757701236,6.892086732267444,15.276575276575276,12.185037291373611,19.406566929158036,9.463673329402583,12.966950179043108,10.325744763334182
389,2021-04-08,10.168557496143704,5.0,12.032505535248516,25.146325818026945,4.804207415198545,15.044601337226831,7.484531824289307,0.0,13.333227291793923,10.877297313201382,6.772473682133135,8.340071907881798,14.189959630931051,18.427182321381064,9.12093075922479,5.437483122610221,42.952638540796436,7.928259868749117,6.958980660286286,57.28500203500203,79.96416546416548,32.601851851851855,-2.4540852449730957,11.36595768236656,15.046529602009354,4.727371861326734,12.042613573400656,21.258405534001607,7.056664553201866,17.816257816257817,12.039761184289393,18.955969414569967,10.430395135377088,11.904566240334082,10.212156720641662
390,2021-04-09,12.390779718365925,2.2222222222222228,12.522301453615865,25.3611709806073,6.383866439302013,14.729278345035647,7.706754046511528,0.0,13.29825295178227,10.261947943212837,6.664243839466914,8.253494333490853,9.171939540447195,18.503342434735654,8.863167772183886,5.752326636721348,42.1193052074631,7.928074315080584,5.866144895027635,48.118335368335366,80.56416546416547,39.50661375661376,-1.120751911639762,12.192455097690992,14.506580358988439,3.9020951575195397,12.294754889149269,14.591738867334941,7.367294639080571,17.365807365807367,13.067140116351561,19.675138912102145,10.526731045143324,11.731596316984795,9.318881347228496
391,2021-04-10,12.946335273921479,7.222222222222223,14.447784037461435,27.271000648026664,5.389695278436947,16.071417325753803,18.435920713178188,0.0,12.702798795595807,11.13422208651502,6.836409104636656,7.419374841024025,11.080671031253207,20.945766677159895,8.3432669043638,6.9575505128518,37.67486076301866,7.908644187850566,5.503170115325739,49.26912901912901,82.54829244829243,41.82142857142857,1.260200469312619,12.721519738537497,15.516794609113003,3.951097232411935,12.390678214800875,25.70284997844605,7.633469300692426,18.30330736580737,13.560137262107649,18.78090242963037,10.846165631782814,11.715008730433373,10.904451332798484
392,2021-04-11,13.184430512016716,8.333333333333334,13.660692852709433,28.806035827339734,4.589862782624552,14.617205275712555,17.562134305411202,0.0,13.737884901664582,10.413610170250928,7.1175980008021815,8.420116406868036,9.907111469570632,18.041906493824975,9.709609986250976,7.935418129497383,38.00819409635199,8.086641952661218,5.628148844938632,51.46609871609871,83.27478817478817,42.3547619047619,-0.6842439751318258,12.680739719591541,14.721340063658458,3.4821817124695977,12.365598081124734,20.551334826930898,8.056548270693794,22.20574639019761,13.661715424558103,19.196173301899023,10.688032908287166,11.755415613675574,10.177848077958911
393,2021-04-12,12.295541623127829,10.0,16.959303963820545,26.943745650353076,4.5500617875996765,14.869227065732174,19.097222024709446,0.0,14.052522658539967,9.6553445875951,7.17431948374418,8.448733138973141,13.624017370687056,18.962245960377537,9.13925774779462,6.840464712765578,44.37856446672237,7.997325946398542,5.065554887491867,54.13276538276538,66.37002627002626,43.15935960591133,3.315756024868175,13.503686601389944,16.854237667144297,3.692607478022461,13.306794971738304,20.02664346890621,7.979012107448372,19.56685750130872,16.630206303496745,19.804734533115916,10.785711592778366,11.172755731404797,9.95843879525849
394,2021-04-13,11.38645071403692,14.444444444444446,16.285041119746378,27.178209769971893,4.893353192211836,15.666006978863823,19.540164967652387,0.0,14.721480350655144,11.225327419437516,7.394152219705949,8.346519526524988,11.80443627837869,18.24032625813583,8.813472707931249,8.306079340361935,49.17023113338904,8.950371270964899,5.393042821178794,52.28091353091353,74.74609464609465,56.96888341543514,6.6490893582015085,13.278322457588121,17.962688608004513,3.277401980431782,12.353834366113968,36.69331013557287,7.807655942492094,36.90019083464206,17.698274518727555,21.404952942429773,10.927284473669626,11.089446130577823,10.741592917122288
395,2021-04-14,27.219784047370254,13.492063492063494,14.538613735233252,29.282579908693734,4.317086749446653,14.281017821226659,20.855357711416563,0.0,15.984856614031404,9.535834626741876,7.423678507328899,9.844371912543824,13.580460469588667,18.327365985142354,9.765016937397263,10.239060105023091,44.24959621275411,8.975577011814941,5.637970390777842,54.97322122322122,78.5008839181253,56.41332785987959,7.255149964262114,14.415530609338681,18.647430766430883,2.909252086290921,12.745710873591054,36.159976802239534,7.868021664556607,38.99696502819043,19.975006565212215,20.940617278094113,12.04809164634258,12.053982544734007,10.606639075055476
396,2021-04-15,25.20224018772113,12.825396825396828,15.192293388912905,27.272014906068556,4.268350364605754,13.425900182167771,15.823306429365282,0.0,15.356103861313908,11.349978152408786,7.517761308685504,9.31096741822788,12.017697706825906,18.17353849968036,10.066646556020533,7.094570740619614,29.55262651578441,9.044879247737375,5.17007538842765,54.49703074703075,78.46687031268313,53.85777230432404,14.691047400159551,15.527644246816235,15.825301914890268,4.578725110718339,13.124749557564835,39.33457997684272,7.816037610664245,35.66363169485711,18.89414321551727,21.11854866570292,12.491123772195358,11.386192643150784,10.388616500000444
397,2021-04-16,21.202240187721134,24.492063492063494,14.019948699534147,26.724990944029802,3.602112995871853,13.230021986244244,20.28932584684101,0.0,15.04183636378852,12.84322791584602,7.244792578294588,9.345436250487252,10.054204379127318,18.2580817543688,9.682853394646207,7.659430960348396,29.71553378395483,9.271895358029898,4.288218341494772,46.90443815443815,80.40272369183548,51.110024556576285,13.10374581285796,14.788558196254776,12.888793978382328,3.000841640735099,12.479855178274248,39.69462643445014,7.708966272565672,38.69393472516014,18.92684519837307,19.084129631283883,11.933106977059518,11.748108849991524,9.927072313261583
398,2021-04-17,25.276314261795207,23.42063492063492,15.78260140459523,24.770885236608443,3.0897751701011913,12.819100410809535,19.564688165681584,0.0,15.436621010808985,11.10836364607019,7.019339018694365,9.641664293090956,12.151719562537226,17.643988767225032,9.715981003318051,9.23968644226611,36.555360623781674,8.998952719523091,4.084073557988172,50.264653208201594,78.01980358164265,56.04335788990962,14.618897328009476,14.745867421856683,12.184872977851155,2.87394608150515,13.094904075533492,48.381495121318835,7.906862436769487,34.93049386494509,18.231369864739843,20.24344131599107,12.100446286967355,12.356498544033391,9.611291325740584
399,2021-04-18,23.292187277668223,26.929406850459483,16.294916334718383,25.647790713853553,4.542768502774757,11.947433743559591,21.539996807656898,0.0,14.986698370388815,11.867108088729145,6.935371262312814,8.149855894312223,10.490934458013463,17.50282489500493,9.794967287784418,10.155898913796248,38.140266284159026,8.477923394648318,4.178574110062876,54.751832695381076,77.17769831848474,58.73152993292037,13.26473066134281,14.265436063562731,12.765494002916626,3.0846499444389406,12.778458264419246,48.24260623242995,8.068500255861693,27.784899995213284,17.924869650437163,19.673226106222,12.157880848883314,11.934539610641089,9.653581096362158
400,2021-04-19,25.043599707046756,34.42940685045948,18.689007980107284,25.260414845465025,4.6447747333043505,11.814693999847252,21.39869245983081,0.0,14.302612164296765,10.028552182665353,6.924696512407933,8.18922040777883,14.950362508812075,17.180227318900343,8.77801688988674,9.155734777312436,41.56131891573797,8.163322801067698,3.5195580363531724,37.251832695381076,77.89757312286658,58.39819659958703,12.212099082395442,14.672922499979302,12.327428907185185,2.7497853103261862,12.975730850362396,42.97276496258868,7.657886496073123,27.664127048353386,17.132960626421255,19.61625589716054,11.814831032123521,10.34515507953055,9.704410674705573
401,2021-04-20,26.54897605113278,34.22427864533128,19.628435581324688,25.142422446518975,3.9991754974414233,12.961086286074437,24.653316623545887,0.0,14.924309831919393,12.020815238758194,7.127481180269472,8.474540484878991,14.409888406391069,18.878068772839356,10.200817761207647,10.930845581052097,39.737957092376156,8.083707054665776,3.280145501710161,41.38763516451688,82.04908827438175,61.80560400699444,29.904406774703133,15.521003989793074,12.535885151039656,2.688968249053585,12.808700355452705,75.34313533295905,7.548238926129665,30.58079371502005,16.938755704880997,18.762396013180172,12.026477523143383,11.916134466976688,10.966469464854251
402,2021-04-21,28.326753828910554,34.88001635024931,18.990034612215062,26.65817020903862,4.542274511884215,10.975139619407772,26.195126474634083,0.0,14.220005263155432,13.44575073019615,7.095661040627281,9.255498302674663,13.89071124256481,17.768140872260666,10.995398129570727,12.544562085112982,47.120906079098724,8.117675760378011,4.211435876599053,40.20560206759017,83.38728778776373,61.76897397036441,30.514162872264112,13.951362900843318,13.322033270161915,3.3365441649573233,12.58776860926025,77.17463716446088,7.5108589115722655,30.58079371502005,16.99532307815711,21.55181417185124,12.780613964613938,12.719829141935719,11.456235546725594
403,2021-04-22,30.13230938446611,36.56951406714429,17.078122700303144,25.680479705574914,4.510429347402395,10.645811966213932,25.12938942284126,0.0,13.627588327183823,11.359225574195001,7.059312718488758,9.181112052808064,14.76892243247813,18.850898622346328,10.008577019180636,11.218837831187075,48.85144709131513,7.552993468382366,3.640636613905026,32.48821076324235,85.6789544544304,54.472677674068116,29.002135380855176,15.607007032025608,12.466844736837746,3.736267345074581,13.228187717104996,82.10797049779421,7.662796639238667,30.58079371502005,16.522311638278403,21.31133954350476,12.814319292958665,11.409711233193578,10.634170813370538
404,2021-04-23,30.582759834916562,37.29678679441702,18.565229155042957,24.25193478847573,4.985236977344315,10.432508848295669,22.082566236742306,0.0,12.930253817815546,11.207427639642308,7.121500516906605,9.583458322124395,11.3554865564007,16.39617976209751,9.681769498343263,10.607198302829598,50.82079575031897,7.4115605985137645,3.265269057157063,33.95511595107777,81.66043593591188,56.192616791267504,31.266286324251404,13.95317059665724,10.35234474266057,3.987010705841305,12.129953683375387,80.57571243327808,7.497319167723285,26.374444508670845,16.21923383211866,16.63110935748977,12.594671114548595,11.332801137745271,9.676758176229278
405,2021-04-24,32.48752173967846,36.84902560038716,18.439594845008582,22.444110838188543,4.822120744296179,9.80949070012951,17.748976098067423,0.0,12.205238041576399,10.322451113820712,6.8738172016232575,8.955535722545111,13.219724527274057,14.610896237489145,9.661508574756065,11.034554410175463,39.72626838713489,6.909895513548873,2.852714572294807,37.12178261774444,80.27348954896549,52.91304689879439,28.869282578933053,13.322123004651813,11.60268144299727,3.398132745874378,11.89144730748992,83.26227959745718,7.463894632465009,36.58740747163381,15.90519887042125,17.80172844928886,12.568786519698483,10.776582306819591,10.299541129672836
406,2021-04-25,32.931966184122906,35.26856583027222,18.10521798156195,23.168939097334132,4.675789804865654,8.660633762485087,18.331773115127387,0.0,12.001628276791267,13.292709250745514,6.53161494885794,8.260960360476977,11.697109499593903,14.737079452407894,10.212302582923028,11.532246183732726,40.98599945578315,6.721855986799926,2.7165400651607277,34.044859540821356,76.9688300507576,48.46860245434994,32.46577380700322,12.744310982551102,11.971746486027538,3.5958630941517713,11.346647051846293,82.33941458368308,7.287630261397047,39.2120793876443,14.878712363567352,17.436448486005354,12.104317094917501,10.391805618673681,9.876275445937283
407,2021-04-26,32.931966184122906,37.78222703245801,19.631717365978908,23.162748389199354,4.377937471288269,8.675344519948675,15.445272360979574,0.0,11.552378243158724,11.651996912180149,6.410976207534037,8.2646404808263,11.884423250126046,14.186343272330701,9.311991569078328,10.341843292564233,43.44534904927909,6.416306956748932,1.9419326139299122,35.85438335034517,78.09978243171,47.50034848609597,33.48429232552174,13.349435274725755,9.99754013682119,3.598122684562003,11.48317970444689,70.63521037947888,7.093391723710931,39.14541272097764,14.64123368559378,16.690603828870373,11.269372187844498,9.830035270937797,8.803459344771289
408,2021-04-27,29.40255441941703,40.22270322293421,19.481476898071325,20.722898658950502,4.420223163478259,9.696809221688087,17.22527979316092,0.0,11.512774230960986,12.113672491502788,6.422552954034416,8.366673587987869,13.9142809515263,14.793167268848636,9.319383980316895,11.744921872072407,44.354439958369994,6.399854354722606,2.713153645491793,29.84981714029951,80.20234653427408,60.88418686993435,42.696413537642954,11.813897182133564,10.985833588405304,3.329675077232381,10.516477584221244,84.39015109094133,6.956876943428727,42.92092292505927,13.318324946327856,15.701924647452643,11.293463667081653,10.64293330240533,9.955297272925005
409,2021-04-28,23.01366553052814,41.36091460504802,19.94443986103429,21.990165445629113,4.409109899676823,10.97697372943898,18.107114008328463,0.0,11.725580444015657,13.755569190850375,6.395101357343211,9.460668199725667,13.975124470542271,17.541572486108542,10.388819072065733,12.971069534474388,46.58387718780723,6.16729750222336,3.283423693443343,32.560928251410616,77.14112204447817,68.2628276466334,34.693192925726684,14.02597968032132,12.051555615614927,3.888680400696221,11.176998433911278,89.57915452736746,7.00356335421271,43.31131331544965,13.382058527688512,18.247699136768496,12.214607381932334,11.127506254040815,10.231119329025159
410,2021-04-29,10.684605701468305,41.946773190906605,18.898326013196304,24.220387327466916,4.643814840236308,7.081531682155726,19.47808175026395,0.0,13.097610977155565,13.693467247928737,6.491333517781441,9.913523120423662,14.445947850119923,11.013006288831667,9.826905422781275,11.505610343323088,48.36381246288813,6.383581513306776,3.8258798766007165,35.49100118148355,44.39479080758089,66.94703817294918,39.55878432357615,13.314010097316679,11.957861921921232,4.592104338361906,12.184453748227364,89.99858057593256,7.157842318748038,47.77367890684751,14.92452261152883,17.77512761178792,12.309957750525577,11.002385268559074,8.176669532769102
411,2021-04-30,14.63551160444902,41.41412714279665,19.277645444278434,16.590952942359827,4.310803431541202,5.350199797065299,17.16326693544914,0.0,10.705481575530348,11.782977341048515,6.345803049782905,9.457705689127634,14.229114283903495,8.820023832691316,9.689479049765184,11.015688482440265,45.0234467807503,6.045127541084872,2.2745239738708025,30.034525597619428,47.11315087888214,64.77312512947091,40.38751360534411,12.907716643442136,11.826910463604046,3.1126856571193127,10.954428949708976,92.9070773079587,6.968593296434331,47.27167087471899,13.8383118856368,13.15990354763818,10.432509161665491,10.383044911441136,8.650618660336642
412,2021-05-01,17.33821430715172,42.51842162132425,18.932317447580846,13.209732737194628,4.768889253831735,5.512610586496127,17.861366350653817,0.0,8.7008287771882,9.904890921295427,6.102181466740181,7.882694643958546,13.334377441798235,9.036880732990593,9.17812689822369,10.69344726259356,47.97582773313124,5.733593300320564,1.987008133915796,33.29159816834513,50.1860928164529,65.46360131994712,42.562133846294685,12.484106170682177,8.849346466635044,3.391481018685189,9.417445350619259,87.11845942177985,6.820763678064247,48.02817205675209,9.561439982097657,10.710036690060935,9.460671122623525,10.154357402518936,8.387059566146716
413,2021-05-02,18.64405623155035,40.751908564488616,17.61397357868124,11.959564808137374,4.634268968098434,4.97783360648061,16.47124426408334,0.0,7.102508628003303,9.321074897896908,5.574871598101678,7.295377595360539,12.99774650045276,8.181983230505608,8.317296411209048,10.69499154831117,42.057024314327826,5.507362432389903,1.2724015192214018,19.299957624980454,29.270062282101755,61.05848824226766,36.452429204944465,11.149640093445324,9.405983568957428,3.820117061452088,9.361655638405347,87.8563401596606,6.461869813646689,52.23176871699616,9.16756414864722,11.685275478822387,8.260300244399094,10.521003424706212,7.824299828341474
414,2021-05-03,21.10019658242754,37.94145104814875,20.290024292467805,10.559566058206014,4.483416795124877,4.637178259257473,16.268345713358702,0.0,6.743287018801953,11.152355686074248,5.3133305052499065,7.010501786226375,13.139746142993609,8.84256505732813,9.32235906863503,10.030753706295387,41.40568331815925,5.2749886645284585,0.6933987527103407,18.01349929164712,26.491246082724803,61.43129525981151,37.802737846919776,11.588598319367525,8.37527151887918,3.804478853506188,8.586060612328493,83.24764450748668,6.3333477166788645,52.373469121854455,8.708440513457077,10.877758284398308,8.251865521039118,9.480493482619426,7.880061164949035
415,2021-05-04,20.046805529036487,41.486905593603296,20.23060890234205,11.437666455161407,3.7380984430649518,5.074123580083503,16.438163640529574,0.0,6.660674457109768,10.589088421729034,5.302084939974365,7.854572008871708,14.764696871006178,8.724009988974569,9.199630588120838,11.120967847072052,48.97711188958782,4.92504608477628,0.4026743855456227,19.037644984301096,28.86251979546193,67.0168808453971,43.24828240137523,11.187467685973237,9.161267102363771,3.772587355701656,8.41654118817268,108.3093729025484,6.246671419066235,35.78142932085942,7.339300357686057,11.037463141974127,7.853802575151717,9.009499487188329,8.419341027117907
416,2021-05-05,22.441722440082433,41.28747539417309,20.443752237564567,11.173209998005772,4.443627680852254,3.6386510850988127,15.789552529418456,0.0,7.2297627029907705,11.623368950799764,4.947384512410369,7.5383484714395035,13.43550275912637,7.3437708700592985,9.077469632616918,12.077258495175043,41.48204285605724,4.716903865600684,1.3442979007866538,20.01050872564059,30.67422087707452,69.91250374101998,40.178106962778735,11.144356217904097,11.84615622179684,4.315527441873617,7.035789297569808,108.1789381199397,6.488891799255695,38.019173126868914,8.16071628547258,11.41373640390476,7.934484937612713,9.900617665083473,9.088525687940926
417,2021-05-06,21.648071646431635,41.317778424476124,19.472110534882663,10.721432777399153,3.809328755243658,2.1547725958662287,17.0103223188157,0.0,5.481110808650413,10.089674765503746,4.715308859427877,7.3173973163710055,14.339429499712258,7.492975121851713,8.45738211164678,10.498569427188473,37.69376639061544,4.426669488417064,1.0309776064977039,18.53443819667334,27.474096961337224,42.29345612197236,43.27915225894598,11.27012749725498,10.224355476576635,4.423969610191983,7.442779517710597,99.38306079465062,6.740485830261489,26.630284237980025,6.0684434543090955,10.241198529165187,7.83018569900537,8.434635975758608,8.303648902517677
418,2021-05-07,23.671881170241157,30.50696761366531,16.206190820509704,8.975987113567928,3.548701493117146,1.9715913409808978,14.48475994662756,0.0,5.3375304565980946,9.164682740954719,4.287705548420673,6.674832423235312,12.78580774754572,6.88794909994273,7.990864375492206,10.184263976296737,30.861059623698143,3.947847020190394,0.3262977234078401,18.083310377124462,28.475271046084792,42.91872845312705,43.80349682823437,10.663325228776063,11.64546742598098,4.152312685013608,6.733401480841036,98.27414555530058,6.63843239692655,25.130284237980025,6.150804500664795,9.341418554645571,7.434417748651591,7.731909579087756,7.238845067309654
419,2021-05-08,17.957595455955445,30.348237454935155,15.428513309806954,8.009518019365654,4.1003615421160475,1.521277372791369,14.092197963156485,0.0,3.7536849263928267,8.464000699519591,3.824330417804163,6.15425862615004,13.944288467275031,5.517349661276319,8.101633720346042,9.678549489198312,33.648969993682506,3.684853254532114,0.6854902065808423,16.09442148823557,16.01735858817234,41.36590513800866,45.88057832279159,10.175092718168736,9.251236295977249,4.33124415935005,5.826001724897156,100.11654645403273,6.513304670932235,23.056210163905952,4.642616806590955,9.876428851434111,6.924463236082452,7.0486080998462715,6.660654639071283
